"","betas","Model","Coefficient","simulation_1","simulation_2","simulation_3","simulation_4","simulation_5","simulation_6","simulation_7","simulation_8","simulation_9","simulation_10","simulation_11","simulation_12","simulation_13","simulation_14","simulation_15","simulation_16","simulation_17","simulation_18","simulation_19","simulation_20","simulation_21","simulation_22","simulation_23","simulation_24","simulation_25","simulation_26","simulation_27","simulation_28","simulation_29","simulation_30","simulation_31","simulation_32","simulation_33","simulation_34","simulation_35","simulation_36","simulation_37","simulation_38","simulation_39","simulation_40","simulation_41","simulation_42","simulation_43","simulation_44","simulation_45","simulation_46","simulation_47","simulation_48","simulation_49","simulation_50","simulation_51","simulation_52","simulation_53","simulation_54","simulation_55","simulation_56","simulation_57","simulation_58","simulation_59","simulation_60","simulation_61","simulation_62","simulation_63","simulation_64","simulation_65","simulation_66","simulation_67","simulation_68","simulation_69","simulation_70","simulation_71","simulation_72","simulation_73","simulation_74","simulation_75","simulation_76","simulation_77","simulation_78","simulation_79","simulation_80","simulation_81","simulation_82","simulation_83","simulation_84","simulation_85","simulation_86","simulation_87","simulation_88","simulation_89","simulation_90","simulation_91","simulation_92","simulation_93","simulation_94","simulation_95","simulation_96","simulation_97","simulation_98","simulation_99","simulation_100"
"50",-0.3,"OLS",50,0.922994601431245,0.661330542062826,0.705772014523622,0.509882921473558,0.700137685192862,0.472971242528767,0.41626127031939,1.02550290645466,0.608218386004144,0.627041649708094,0.467858673311767,0.28117326926289,1.31425625327907,0.651003425548774,1.27753424584449,0.796293046415431,1.12739500205175,0.579429013517385,0.88514543726335,0.617874383643373,0.581867219800537,1.09411617219764,0.551093181243259,0.913742262924988,0.943267434584594,0.573898551722793,0.594424098265098,0.445193146999406,1.06048591478108,0.538441150764641,1.06078851274402,0.319893183077617,0.319743142933305,0.979904677727869,0.916669537714669,0.860225058154183,0.663867744531598,0.421625710831631,0.80106392751491,0.701845732166503,0.855114802839734,1.09084200128214,1.0757321877651,0.429429971993796,0.540159074972498,0.37508450001712,0.897505816257749,0.0601038440851112,0.957064553163903,0.626527098496013,0.504217286842409,0.777579400785065,0.303963415914338,0.615509424957468,0.719219960764036,0.358725998684243,0.158724507797263,0.988377448477117,1.02452109042049,0.59991533760319,1.20136642139584,0.461291047096467,0.20082163017716,0.879451072638326,0.773613572773417,0.394266774820122,0.575096624158367,0.794770542370808,0.878306610785461,0.491515686422222,0.396337214982841,0.338240525723627,0.889459865968197,0.529316216224723,0.61045216692515,0.594096234579024,0.427211222031386,0.669255698574355,0.780789553092653,0.863460484484175,0.402490790104955,0.89444072677713,0.706343460112494,0.78187102102838,0.749162089128729,1.00077849811983,0.504771946988206,0.521155526792412,0.664250989555896,0.665128461478234,0.302685376680356,0.858220057531686,0.949993289095522,0.716047490735071,0.533297907112904,0.67987255542674,0.857298745298494,0.438702296876725,1.08031786146959,1.01462472271582
"51",1,"RIDGE",1,-0.213508964818991,-0.216141135377981,-0.00417935584242379,0.602172979533342,0.310220479398517,0.200170365335324,0.163948952126754,-0.542435169016182,-0.0836244908522994,-0.331173103558915,-0.0678464821631396,-0.482278684963578,-0.224712864774613,-0.365351517036539,-0.18340144749022,-0.303325685486216,0.108920622050712,0.309379758589052,0.156531376986858,0.27681621593836,0.447443301634158,-0.133435638104121,-0.173114943281878,0.721065841580151,-0.183046289917446,0.214760577255528,0.180423350230143,0.162618175519069,0.349967803398967,0.44713715789789,0.461608193109292,0.399004734498733,0.46435807519727,-0.0549025044773016,-0.0299623597826417,0.128216327819071,0.0381827406352488,0.324716914292502,0.00234706965253507,-0.0393201690202092,0.461426628785336,-0.0835336476401078,-0.0766428967922729,0.30474347422515,0.472806618383627,0.421230032079513,0.361249292321393,0.139378529862689,-0.0661983499511066,-0.0567251161854724,-0.289914832346668,-0.194336055184899,-0.144665519481114,0.535623793764714,0.019569013114413,0.250415294348484,-0.0755635079980482,-0.679190468499708,0.603240616583329,0.533039080716954,-0.178120961171792,0.392042215581699,0.00310727279372108,-0.45552748430033,0.49126195439613,-0.68952476931222,-0.781870649365023,-0.0285566283567392,0.00385193213375593,0.144560167754198,-0.373230268751784,0.300207357885402,-0.742404596359866,0.159150900535127,-0.0707985110133756,-0.0294062564888471,-0.142477259286204,0.0120994167202423,-0.69237170782521,-0.105058227773367,0.418890174003914,-0.184401162326388,0.341588243588421,0.0309324577686989,-0.703768227783651,0.135154269061477,-0.189965146891147,-0.924356015136872,-0.000993932591217419,0.379233194169243,-0.102404460890793,0.267832326162368,-0.0478310111943394,-0.0127395325816558,0.172170842742863,0.454157069534533,1.01864337008935,-0.422679496094365,-0.229378293910107,0.777832195042029
"52",0.4,"RIDGE",2,1.22529836134187,0.952507583353522,1.04580254002607,0.850536119907996,0.80430401805605,0.833653944268752,0.845815919506936,0.827007573100559,0.810390511214897,0.792544979894654,0.966788275014199,0.643279056958562,0.786680486518836,0.807922441065513,0.793131116393881,0.784356248617018,1.20924953764932,0.809926257636727,0.852019285833667,0.802162107925169,0.946163670350082,1.10252211878298,0.904531050163796,1.09402314438436,0.814708780602227,0.830307463198297,0.991565439723455,0.512455179663025,0.959211780264756,0.86686836693659,1.30471001922813,0.699213091371122,0.742867894694946,0.725767313239919,1.04308793874324,0.89857198983856,0.894542990507582,0.614510650814037,1.31249572418348,0.942725926371803,0.784940124064109,0.948788823488909,1.10714332007015,1.0252139001076,0.934406693131416,1.05456524413149,1.08771632177243,1.01428931140954,1.19300967103893,1.02374242875907,1.014709826157,0.990455889670941,1.08073039171828,0.70653951283345,0.746552866936939,0.82284244233472,0.653817603428591,1.0611591419794,1.07572746349815,0.953024623610541,0.875999587725689,1.04665832010103,0.890099785581568,0.885856383774637,0.810964553089891,0.907388607092213,1.27040091515865,0.881695251976603,0.594744631349594,0.895325061950471,1.06553553166777,0.845682949829227,0.949914155973102,0.905597082572018,1.02695724819731,1.20652910138183,1.18124684227942,1.16806613115691,0.930449117921106,0.752053153811384,1.07851370013998,1.04129003310122,1.01348770389661,1.02956819985151,1.19825989772395,1.04134314231592,0.928164556061171,0.894489376936631,0.855967665410729,0.778167018461059,0.964056492302569,0.9065027356039,0.7745849034166,0.700217786746988,1.08718776803674,1.15622870912517,1.05041112910507,1.0043800099445,1.1619297919995,0.735825851449391
"53",-0.5,"RIDGE",3,0.327179642379454,0.486938646315008,0.410997158720668,0.49225543720607,0.367458721107997,0.525668651369676,0.615397306467407,0.399450381923364,0.421544883634867,0.674399108254639,0.298304308402836,0.613999374995593,0.305316351186008,0.52986678475072,0.416452025632551,0.73776319859352,-0.124456491726714,0.291669365630585,0.324002690237236,0.573557510787992,0.178932202675511,0.401283214258231,0.346949354403544,0.185938933083923,0.661037332130501,0.0271816683597158,0.764892594234041,0.60585418018472,0.428948568040925,0.303406334778162,0.440266555300662,0.233572433837885,0.461789270479984,0.657023417511625,0.396353671620406,0.625670991920933,0.532914127381815,0.416020995058882,0.18199362548448,0.0371254641769169,0.643304862547546,0.829737918232485,0.249625454253707,0.135625651132549,0.616944838551505,0.138265919246397,0.0244598221956168,0.78030255088803,0.445023323139396,0.207733305485471,0.511107785865552,0.1992478709666,0.373208059513051,0.575572979521578,0.29861763429458,0.530392953015021,0.310672311974868,0.369970911088407,0.0595615162272564,0.445823869587454,0.603915216051145,0.324401858568782,0.640531712613378,0.406334832203689,0.511410799875421,0.498966893509753,0.386965114513968,0.504075535795398,0.369446137753305,0.35215056096604,0.282453507703735,0.299795576976725,0.63101048677074,0.445009541304121,0.379499292033988,0.0845897317743176,0.130760884746775,0.0382343459398163,0.181241906221345,0.491609207331411,0.163420442139013,0.356662136587329,0.206800850906469,0.180059060919551,0.381446694074022,0.237195690226938,0.529172347228383,0.407874691215433,0.553658841925004,0.327694498481452,0.382284514953564,0.584023209420328,0.110165428215324,0.351836745823572,0.320791003878067,0.563097627985629,0.563583564796382,0.171252916905294,0.0980050305394585,0.517876958127066
"54",-0.5,"RIDGE",4,-0.688049393015082,-0.612110130394969,-0.47863028765686,-0.619680933396358,-0.46848897211593,-0.443435596442533,-0.499487375523949,0.0401220175189978,-0.461308665563818,-0.632424969362855,-0.513443236617629,-0.347857110387237,-0.127640579763266,-0.392931433227845,-0.454756747952549,-0.276451291245596,-0.345149263787253,-0.438217069367335,-0.3696099152979,-0.173663867887196,-0.373791829051577,-0.620905055109524,-0.203961247799484,-0.557690918546103,-0.794790978465279,0.0613386276248555,-0.660724309091672,-0.301653781809988,-0.468863805908034,-0.244787013084988,-0.56601247738638,-0.397515356499475,-0.0687003717920828,-0.728609069783184,-0.350587709701133,-0.447777221628787,-0.566992904465528,-0.412639629483798,-0.549840244779909,-0.244737601871262,-0.556086370728525,-0.594027019047783,-0.336552611787571,-0.269601287257761,-0.737830910838994,-0.251065039694788,-0.0771142520354888,-0.476874156524078,-0.700854156856415,-0.546440971514705,-0.592601311908963,-0.583075385962058,-0.931339744287222,-0.610080564525185,-0.503870998391756,-0.461621991890763,-0.0814348808622641,-0.331461762465809,-0.161717570506618,-0.501819397760379,-0.506844019626969,-0.309304396894251,-0.649627196011069,-0.421905602144893,-0.357140857864659,-0.396390110203599,-0.689242291971649,-0.582988181640358,-0.251472460227804,-0.461930623326004,-0.160691099792581,-0.396678884736338,-0.555322793579835,-0.35198947221156,-0.226799046490594,-0.0528786583291528,-0.591496373477772,-0.306580646923613,-0.475344873196917,-0.257802244576897,-0.438980861244297,-0.517656599377311,-0.209308440888969,-0.314148501336928,-0.303563746195724,-0.333001521583573,-0.179152709475706,-0.120544224694357,-0.515417098794015,-0.158146102298627,-0.300974020605555,-0.494328781195789,-0.0164408512299648,-0.395392766168976,-0.36619127417635,-0.574420778738797,-0.45421074719139,-0.343293560087037,-0.551628483650463,-0.636626910572907
"55",-0.3,"RIDGE",5,-0.497544989981746,-0.511249934214851,-0.43386377765859,-0.526647744690811,-0.392270187321616,-0.517655049801892,-0.708731114159511,-0.781799171254886,-0.543717972930099,-0.570592416602716,-0.324121951995196,-0.631505480289893,-0.22530568180238,-0.567713488205003,-0.531212309996852,-0.768728300381419,-0.391344775885684,-0.495183034761182,-0.387990275555978,-0.460163459765703,-0.293274690320329,-0.0974665223240728,-0.819557372398243,-0.345595112071802,-0.270668194336687,-0.415386864654097,-0.717781534824631,-0.953013483118551,-0.674472212471267,-0.767854334290566,-0.377729828130228,-0.212703869292796,-0.363452788036648,-0.178010249412157,-0.531121708042916,-0.510997143018369,-0.485700888101774,-0.109122855538798,-0.461038255689528,-0.544630690112932,-0.644672606328952,-0.438617554173607,-0.210812426289509,-0.473883328307026,-0.249087906593714,-0.551201230651773,-0.48821463465536,-0.712716568175609,-0.449014755957853,-0.201814639400628,-0.399788209993376,-0.62501196932199,-0.293740048292219,-0.468993003750468,-0.546500458150472,-0.491421200044734,-0.614734250543918,-0.549067134297442,-0.710059087038269,-0.541037938525905,-0.497414982964782,-0.378945437780908,-0.721485271406421,-0.603808964787623,-0.439177467587923,-0.656806559794194,-0.557868367921416,-0.247423365558929,-0.545311855729579,-0.311692647356186,-0.416318888952966,-0.758319113339182,-0.537821977017579,-0.46251779772279,-0.505494828748086,-0.908671707666963,-0.159576486299151,-0.381918697456424,-0.280131149453965,-0.60008727781616,-0.0357213107734835,-0.635219560664545,-0.470201030567128,-0.611715046549153,-0.52384512472464,-0.474912313765753,-0.647353830224029,-0.924565820294825,-0.28861625408811,-0.629484040826028,-0.469819728493354,-0.611436904060209,-0.570750080585061,-0.382272137596707,-0.47820491716576,-0.614263425755091,-0.623872764118959,-0.299008020174677,-0.404342835712698,-0.480383033893989
"56",0.6,"RIDGE",6,0.0788421591895245,-0.274621592970984,-0.383548754646611,-0.15598644310089,-0.295836712711647,-0.130808337538255,-0.131319209467937,-0.00518152659903794,-0.440355524514066,-0.0274043509635896,-0.276079932578811,-0.261849361876159,-0.29226795947641,-0.748208377287107,-0.0835466757799598,-0.326870840123082,-0.266239408443926,-0.231458509262631,-0.0701709471392997,-0.372866900263669,-0.426176555396373,-0.230976999085242,-0.293343170946949,-0.503099278745519,-0.336891799581195,0.00548775524642469,-0.290510524386005,0.130253769272653,0.00639200417362688,-0.0400998522482597,-0.249921765102518,-0.119597518865048,-0.695537888678009,-0.239532333172966,-0.137270064846761,-0.265080616435921,-0.287944850847791,-0.340182706452254,-0.344679644611333,-0.131857777847014,0.144693525254759,-0.680164050309248,-0.295471405788305,-0.176151129382497,-0.155993836887161,-0.0858031407050053,-0.511910953817581,-0.318798486807606,-0.270808839245569,0.0139490536596326,-0.26128936207587,0.00523601758165235,-0.46504847900934,-0.207506217084264,0.00669587838987577,-0.313733249120327,-0.161280377797737,-0.360208221392946,0.0188186754208168,0.151946868703581,-0.427307562576025,-0.211070643550162,-0.0634959541075726,-0.258641786124872,-0.274013108158803,-0.280854616243431,-0.253377335856576,-0.303082593856916,-0.304289836945551,-0.179919620589279,-0.504877217801959,0.249164702240608,-0.571760701968765,-0.458526925676891,-0.342843841173403,-0.201308268754185,-0.362079497512706,-0.156006267654511,-0.384584991159662,-0.365426862948243,-0.429259048456407,-0.0501550841732585,-0.329961687452418,0.121661583884368,-0.24523121654157,-0.194566123470025,-0.493004057366162,-0.0869763725687477,-0.298362573394687,-0.0541229434952051,-0.299993602548482,-0.344733319092514,-0.245302946997361,0.0511158702894308,-0.283276514834429,-0.206816024801268,-0.0573132708947863,-0.25750738344457,-0.137769964503952,-0.440786689907403
"57",0.6,"RIDGE",7,0.45534037157912,0.817510994950644,0.569105373966089,0.495250678830754,0.781023413307949,0.732764243746698,0.414994235800061,0.25244172124622,1.01423234950088,0.407726374989338,0.774782729593846,0.631001730359653,0.527951583137537,0.751125199240966,0.400924408060993,0.602218317586636,0.8264382066197,0.834300452992695,0.415017840389495,0.439107327687421,0.533732114462032,0.366736420381266,0.598768822675574,0.799615128568957,0.470427788461114,0.447735738072828,0.516234714778804,0.45377853662102,0.613340553782327,0.700553937321927,0.498411713289733,0.0969874163525534,0.334659470181137,0.356261380744012,0.735859614184302,0.624301802085254,0.85204816476836,0.554429924686264,0.651158057867792,0.660290202569818,0.379024213908839,0.473166682870402,0.52323753794925,0.702495056791151,0.443467520178683,0.306814233221377,0.493998534491926,0.332249950107403,0.26037782115121,0.423208190524356,0.535490014286032,0.610886368087081,0.968686166829263,0.463047252496392,0.72857816695739,0.838021450178101,0.209556728690309,0.719859950858355,0.526683453413938,0.639537904495663,0.456094200024451,0.422940990715574,0.756650514123443,0.775458113392316,0.918852815010099,0.717958675272759,0.593099466442831,0.548478541580263,0.417156751913324,0.309892904746794,0.503080109137111,0.326444829222665,0.55866391757703,0.843231774350258,0.406835898888765,0.759196537529722,0.945128395582491,0.702704066596962,0.333218373667225,0.590236789459964,0.315677971623008,0.55445186298819,0.606918056106105,0.431088553608601,0.262260626629966,0.435810823745248,0.463918553225727,0.572692367181752,0.252684788351177,0.536753120534756,0.603534999084557,0.547852996353319,0.491691258806007,0.319474772103509,0.458308549616381,0.515705875548362,0.610664957401246,0.299081889117373,0.389672256384552,0.744508795650284
"58",0.1,"RIDGE",8,0.430051761880889,0.150571126722838,0.634911313525261,0.453934267742623,0.460323161354887,0.706976713200574,0.635449881164181,0.545327640938644,0.400874941056872,0.557088696251213,0.215394326326231,0.632593775751643,0.563174709644308,0.724763886121802,0.472928380015676,0.608962534218352,0.296425327441779,0.32574768848925,0.552545922080387,0.610313466932981,0.479948486288994,0.61048478563705,0.408301576728982,0.412273846300282,0.586321503466928,0.519745593863111,0.570179153731007,0.510945752800922,0.682823684795349,0.298993859654565,0.426640830498354,0.851721071130884,0.889204476541341,0.82208431307905,0.53641827432457,0.463939467898667,0.445458380674804,0.76915129349601,0.458374355108663,0.333467541941796,0.588429823801626,0.643679878532163,0.554933754709933,0.641428096710176,0.606068047697152,0.660829311269556,0.806053310579893,0.730662239748175,0.556427631617616,0.680858792448918,0.373475972805773,0.680206709777878,0.656684586951124,0.314201355874645,0.49626197994112,0.29867652075046,0.681464851477925,0.323245342775323,0.458570387784372,0.233677170783256,0.403370840788081,0.441935258559723,0.282015057783487,0.442877422537196,0.604816707147282,0.664452168853263,0.698834831399047,0.587186092390351,0.728222497467365,0.651044976345152,0.593000095732392,0.637150834607552,0.419923632182716,0.273752020425936,0.477790514445745,0.347319854564798,0.504449444978581,0.644291546364091,0.881393185255788,0.568035132170167,0.556998846472976,0.499616145225903,0.221419607260538,0.709121351406236,0.41492417100076,0.666546868929061,0.628384715327782,0.765595228619119,0.913642519665048,0.573535604980837,0.501498143706034,0.547966991795652,0.555681299207654,0.666991494475756,0.455638085909513,0.335901673847716,0.181103269781791,0.472094812409818,0.509064279908636,0.452484519059927
"59",-0.2,"RIDGE",9,0.131640409651825,0.0912361093018516,0.286752844280606,0.0794441210736708,-0.0861723231155796,0.0289910093545988,0.185753750003318,0.0888345121707998,0.0339117582234814,-0.159254889214326,0.351809230124216,0.275656812275775,-0.119612077538038,-0.00808141512086587,0.220129851341569,0.119404638820968,0.23422030897317,-0.145973215703818,-0.117295109966657,0.0791761574168551,0.381904544127522,0.0931946670629052,0.13950552881554,0.277867160853697,0.3485163898152,0.0223217153873335,0.418347097400138,0.0114139539865474,-0.0208336872753214,0.274743591604078,0.179518515362729,0.0409539352693915,0.246226441570428,-0.14274392469164,-0.0985850283794011,0.21311103072283,0.190863820164605,0.0119565794796891,-0.227707610586375,0.351810835431586,0.00187373253398372,-0.0119568303005394,-0.0525316159655731,0.0630546448351323,0.0143924938248231,0.141535879243538,0.18418110069988,0.172056800591611,0.289256695200825,-0.0786282457360019,0.323508355008076,0.0854665447278757,-0.00668389510043394,-0.0756348906536618,0.13491952688136,0.0548857541263282,0.182833677510989,0.0568885004152021,0.193462003507766,0.094346890042195,0.196736314695384,0.00857263230624664,0.372548084910259,0.236247773914798,-0.121536590258982,0.0626448786074169,0.239216668591939,-0.0610882774631952,0.027567262954239,-0.195505134532835,0.0695335486388048,0.178828497568252,0.415982598552064,-0.0478692879221562,-0.0321544247941763,0.292828841203702,-0.168115289846535,0.0298380184472251,-0.119273874956742,0.231201438518723,0.226805612783751,0.00383409930055698,0.418968172270258,0.0720046957537582,0.243484553703638,0.205021522800495,0.121701567579376,-0.183301861575452,0.0975333033719031,0.115804979920429,0.099960485402737,0.14924407307041,0.187896865963767,0.444038711251651,0.326149399345121,0.0240445184845502,0.174011795826015,0.289882365530253,0.362154872618192,0.335730856838557
